Date,Open,High,Low,Close,Volume,Name
2013-02-07,27.350.000,27.389.999,27.100.000,27.280.001,38028300,MSFT
2013-02-08,27.350.000,27.709.999,27.309.999,27.549.999,33318500,MSFT
2013-02-11,27.650.000,27.920.000,27.500.000,27.860.001,32247700,MSFT
2013-02-12,27.879.999,28.000.000,27.750.000,27.879.999,35990900,MSFT
2013-02-13,27.930.000,28.110.001,27.879.999,28.030.001,41715600,MSFT
2013-02-14,27.920.000,28.059.999,27.870.001,28.040.001,32663200,MSFT
2013-02-15,28.040.001,28.160.000,27.879.999,28.010.000,49650900,MSFT
2013-02-19,27.879.999,28.090.000,27.799.999,28.049.999,38781400,MSFT
2013-02-20,28.129.999,28.200.001,27.830.000,27.870.001,44110200,MSFT
2013-02-21,27.740.000,27.740.000,27.230.000,27.490.000,49078500,MSFT
2013-02-22,27.680.000,27.760.000,27.480.000,27.760.000,31425900,MSFT
2013-02-25,27.969.999,28.049.999,27.370.001,27.370.001,48011800,MSFT
2013-02-26,27.379.999,27.600.000,27.340.000,27.370.001,49923300,MSFT
2013-02-27,27.420.000,28.000.000,27.330.000,27.809.999,36394700,MSFT
2013-02-28,27.879.999,27.969.999,27.740.000,27.799.999,35840200,MSFT
2013-03-01,27.719.999,27.980.000,27.520.000,27.950.001,34849700,MSFT
2013-03-04,27.850.000,28.150.000,27.700.001,28.150.000,38157500,MSFT
2013-03-05,28.290.001,28.540.001,28.160.000,28.350.000,41432200,MSFT
2013-03-06,28.209.999,28.230.000,27.780.001,28.090.000,51448500,MSFT
2013-03-07,28.110.001,28.280.001,28.010.000,28.139.999,29196700,MSFT
2013-03-08,28.250.000,28.330.000,27.959.999,28.000.000,37667800,MSFT
2013-03-11,27.940.001,27.969.999,27.670.000,27.870.001,36627500,MSFT
2013-03-12,27.840.000,27.950.001,27.639.999,27.910.000,39255200,MSFT
2013-03-13,27.870.001,28.020.000,27.750.000,27.920.000,29093400,MSFT
2013-03-14,28.000.000,28.160.000,27.930.000,28.139.999,55914800,MSFT
2013-03-15,28.030.001,28.160.000,27.980.000,28.040.001,92710300,MSFT
2013-03-18,27.879.999,28.280.001,27.809.999,28.100.000,44809400,MSFT
2013-03-19,28.120.001,28.219.999,28.030.001,28.180.000,51901600,MSFT
2013-03-20,28.340.000,28.490.000,28.180.000,28.320.000,35447800,MSFT
2013-03-21,28.110.001,28.360.001,28.049.999,28.110.001,34233200,MSFT
2013-03-22,28.190.001,28.340.000,28.100.000,28.250.000,28720900,MSFT
2013-03-25,28.299.999,28.350.000,27.959.999,28.160.000,44154000,MSFT
2013-03-26,28.240.000,28.340.000,28.110.001,28.160.000,27824300,MSFT
2013-03-27,28.139.999,28.450.001,28.080.000,28.370.001,36047400,MSFT
2013-03-28,28.320.000,28.660.000,28.260.000,28.610.001,55453800,MSFT
2013-04-01,28.639.999,28.660.000,28.360.001,28.610.001,29201100,MSFT
2013-04-02,28.590.000,28.850.000,28.520.000,28.799.999,28456500,MSFT
2013-04-03,28.750.000,28.950.001,28.540.001,28.559.999,35062800,MSFT
2013-04-04,28.389.999,28.610.001,28.270.000,28.600.000,45263200,MSFT
2013-04-05,28.219.999,28.780.001,28.110.001,28.700.001,50927300,MSFT
2013-04-08,28.730.000,28.730.000,28.469.999,28.590.000,34759500,MSFT
2013-04-09,28.730.000,29.820.000,28.680.000,29.610.001,77733800,MSFT
2013-04-10,29.570.000,30.320.000,29.520.000,30.280.001,71116700,MSFT
2013-04-11,29.100.000,29.200.001,28.730.000,28.940.001,130923200,MSFT
2013-04-12,28.850.000,29.020.000,28.660.000,28.790.001,62886300,MSFT
2013-04-15,28.650.000,28.980.000,28.510.000,28.690.001,56332900,MSFT
2013-04-16,28.900.000,29.139.999,28.700.001,28.969.999,52797300,MSFT
2013-04-17,28.850.000,29.040.001,28.600.000,28.830.000,52840700,MSFT
2013-04-18,28.950.001,28.980.000,28.500.000,28.790.001,56906600,MSFT
2013-04-19,29.620.001,30.240.000,29.610.001,29.770.000,99790700,MSFT
2013-04-22,30.299.999,31.180.000,30.270.000,30.830.000,137904000,MSFT
2013-04-23,30.700.001,30.900.000,30.379.999,30.600.000,59126900,MSFT
2013-04-24,30.620.001,31.920.000,30.600.000,31.760.000,90946600,MSFT
2013-04-25,31.709.999,32.840.000,31.540.001,31.940.001,110700200,MSFT
2013-04-26,31.900.000,31.980.000,31.450.001,31.790.001,47799300,MSFT
2013-04-29,31.799.999,32.680.000,31.770.000,32.610.001,59116400,MSFT
2013-04-30,32.560.001,33.110.001,32.279.999,33.099.998,75165200,MSFT
2013-05-01,32.930.000,33.080.002,32.599.998,32.720.001,54330900,MSFT
2013-05-02,32.630.001,33.169.998,32.389.999,33.160.000,46059500,MSFT
2013-05-03,33.230.000,33.520.000,33.080.002,33.490.002,46784600,MSFT
2013-05-06,33.419.998,33.910.000,33.250.000,33.750.000,40978300,MSFT
2013-05-07,33.650.002,33.790.001,33.240.002,33.310.001,43078300,MSFT
2013-05-08,33.070.000,33.240.002,32.650.002,32.990.002,51595700,MSFT
2013-05-09,32.849.998,33.000.000,32.590.000,32.660.000,46417800,MSFT
2013-05-10,32.669.998,32.720.001,32.320.000,32.689.999,36394900,MSFT
2013-05-13,32.610.001,33.070.000,32.549.999,33.029.999,36027600,MSFT
2013-05-14,32.860.001,33.529.999,32.799.999,33.529.999,56870100,MSFT
2013-05-15,33.450.001,33.900.002,33.430.000,33.849.998,46303900,MSFT
2013-05-16,33.639.999,34.150.002,33.549.999,34.080.002,59382900,MSFT
2013-05-17,34.130.001,34.869.999,34.099.998,34.869.999,60666700,MSFT
2013-05-20,34.730.000,35.099.998,34.680.000,35.080.002,54020800,MSFT
2013-05-21,35.099.998,35.270.000,34.720.001,34.849.998,48702400,MSFT
2013-05-22,34.790.001,34.840.000,34.360.001,34.610.001,66047500,MSFT
2013-05-23,34.230.000,34.549.999,33.900.002,34.150.002,51102700,MSFT
2013-05-24,33.919.998,34.279.999,33.900.002,34.270.000,33174400,MSFT
2013-05-28,34.419.998,35.180.000,34.410.000,35.020.000,48212100,MSFT
2013-05-29,34.740.002,35.020.000,34.570.000,34.880.001,38412200,MSFT
2013-05-30,34.849.998,35.250.000,34.810.001,35.029.999,51131000,MSFT
2013-05-31,34.820.000,35.279.999,34.790.001,34.900.002,56165700,MSFT
2013-06-03,34.919.998,35.630.001,34.830.002,35.590.000,51252600,MSFT
2013-06-04,35.619.999,35.740.002,34.770.000,34.990.002,65529500,MSFT
2013-06-05,34.599.998,34.889.999,34.430.000,34.779.999,46025100,MSFT
2013-06-06,34.840.000,35.110.001,34.490.002,34.959.999,37618500,MSFT
2013-06-07,35.250.000,35.779.999,35.060.001,35.669.998,40757300,MSFT
2013-06-10,35.509.998,35.650.002,35.139.999,35.470.001,35994500,MSFT
2013-06-11,35.049.999,35.180.000,34.680.000,34.840.000,39435900,MSFT
2013-06-12,35.139.999,35.270.000,34.849.998,35.000.000,37372700,MSFT
2013-06-13,34.990.002,35.020.000,34.590.000,34.720.001,45654900,MSFT
2013-06-14,34.549.999,34.689.999,34.250.000,34.400.002,53192600,MSFT
2013-06-17,34.689.999,35.160.000,34.630.001,35.000.000,49670100,MSFT
2013-06-18,34.970.001,35.169.998,34.900.002,34.980.000,28616500,MSFT
2013-06-19,34.959.999,35.090.000,34.590.000,34.590.000,30816200,MSFT
2013-06-20,34.259.998,34.330.002,33.369.999,33.490.002,54493700,MSFT
2013-06-21,33.660.000,33.730.000,33.049.999,33.270.000,85338500,MSFT
2013-06-24,32.939.999,34.200.001,32.570.000,33.720.001,56109000,MSFT
2013-06-25,34.080.002,34.380.001,33.459.999,33.669.998,44073400,MSFT
2013-06-26,34.119.999,34.480.000,33.889.999,34.349.998,48665900,MSFT
2013-06-27,34.520.000,34.779.999,34.500.000,34.619.999,28993100,MSFT
2013-06-28,34.380.001,34.790.001,34.340.000,34.540.001,65545500,MSFT
2013-07-01,34.750.000,34.990.002,34.330.002,34.360.001,31055400,MSFT
2013-07-02,34.410.000,34.439.999,33.630.001,33.939.999,37630000,MSFT
2013-07-03,33.660.000,34.369.999,33.599.998,34.009.998,15994400,MSFT
2013-07-05,34.090.000,34.240.002,33.580.002,34.209.999,26085900,MSFT
2013-07-08,34.349.998,34.590.000,33.980.000,34.330.002,32396900,MSFT
2013-07-09,34.580.002,34.599.998,34.139.999,34.349.998,25318500,MSFT
2013-07-10,34.340.000,34.810.001,34.320.000,34.700.001,29658800,MSFT
2013-07-11,35.000.000,35.770.000,34.900.002,35.689.999,53638300,MSFT
2013-07-12,35.580.002,35.730.000,35.279.999,35.669.998,35501200,MSFT
2013-07-15,35.660.000,36.220.001,35.580.002,36.169.998,34142600,MSFT
2013-07-16,36.009.998,36.430.000,35.959.999,36.270.000,36378500,MSFT
2013-07-17,36.340.000,36.389.999,35.490.002,35.740.002,37285100,MSFT
2013-07-18,35.720.001,35.889.999,35.220.001,35.439.999,49547100,MSFT
2013-07-19,32.400.002,32.669.998,31.020.000,31.400.000,248428500,MSFT
2013-07-22,31.700.001,32.009.998,31.600.000,32.009.998,79040700,MSFT
2013-07-23,31.910.000,32.040.001,31.709.999,31.820.000,65810400,MSFT
2013-07-24,32.040.001,32.189.999,31.889.999,31.959.999,52803100,MSFT
2013-07-25,31.620.001,31.650.000,31.250.000,31.389.999,63213000,MSFT
2013-07-26,31.260.000,31.620.001,31.209.999,31.620.001,38633600,MSFT
2013-07-29,31.469.999,31.600.000,31.400.000,31.540.001,28870700,MSFT
2013-07-30,31.780.001,32.119.999,31.549.999,31.850.000,45799500,MSFT
2013-07-31,31.969.999,32.049.999,31.709.999,31.840.000,43898400,MSFT
2013-08-01,32.060.001,32.090.000,31.600.000,31.670.000,42557900,MSFT
2013-08-02,31.690.001,31.900.000,31.570.000,31.889.999,29199900,MSFT
2013-08-05,31.900.000,32.000.000,31.639.999,31.700.001,30984000,MSFT
2013-08-06,31.549.999,31.670.000,31.379.999,31.580.000,36331500,MSFT
2013-08-07,31.540.001,32.099.998,31.250.000,32.060.001,38078600,MSFT
2013-08-08,32.240.002,33.070.000,32.049.999,32.889.999,59034400,MSFT
2013-08-09,32.770.000,32.900.002,32.470.001,32.700.001,26800700,MSFT
2013-08-12,32.459.999,32.970.001,32.459.999,32.869.999,25493700,MSFT
2013-08-13,32.509.998,32.549.999,32.209.999,32.230.000,39464100,MSFT
2013-08-14,32.139.999,33.360.001,31.700.001,32.349.998,48519600,MSFT
2013-08-15,32.000.000,32.180.000,30.840.000,31.790.001,33338000,MSFT
2013-08-16,31.790.001,31.990.000,31.660.000,31.799.999,32866300,MSFT
2013-08-19,31.760.000,31.969.999,31.379.999,31.389.999,27902500,MSFT
2013-08-20,31.440.001,31.900.000,31.370.001,31.620.001,22979600,MSFT
2013-08-21,31.610.001,32.009.998,31.540.001,31.610.001,37409100,MSFT
2013-08-22,32.189.999,32.490.002,32.099.998,32.389.999,31169900,MSFT
2013-08-23,35.169.998,35.200.001,34.000.000,34.750.000,225493800,MSFT
2013-08-26,34.400.002,34.669.998,34.029.999,34.150.002,72786800,MSFT
2013-08-27,33.520.000,34.099.998,33.150.002,33.259.998,58522300,MSFT
2013-08-28,33.389.999,33.599.998,33.000.000,33.020.000,44257400,MSFT
2013-08-29,32.930.000,33.599.998,32.799.999,33.549.999,45284700,MSFT
2013-08-30,33.369.999,33.480.000,33.090.000,33.400.002,42790200,MSFT
2013-09-03,31.750.000,32.070.000,31.290.001,31.879.999,154507000,MSFT
2013-09-04,31.389.999,31.469.999,31.110.001,31.200.001,142320600,MSFT
2013-09-05,31.100.000,31.440.001,30.950.001,31.230.000,71644900,MSFT
2013-09-06,31.309.999,31.389.999,31.129.999,31.150.000,75434900,MSFT
2013-09-09,31.219.999,31.790.001,31.200.001,31.660.000,49628500,MSFT
2013-09-10,31.900.000,32.400.002,31.790.001,32.389.999,56881200,MSFT
2013-09-11,32.570.000,32.930.000,32.529.999,32.740.002,39087500,MSFT
2013-09-12,32.720.001,32.779.999,32.590.000,32.689.999,32860200,MSFT
2013-09-13,32.770.000,33.070.000,32.509.998,33.029.999,40899000,MSFT
2013-09-16,33.380.001,33.500.000,32.730.000,32.799.999,52839700,MSFT
2013-09-17,33.419.998,33.470.001,32.900.002,32.930.000,84716500,MSFT
2013-09-18,32.990.002,33.400.002,32.830.002,33.320.000,64099900,MSFT
2013-09-19,33.480.000,33.680.000,33.320.000,33.639.999,42026600,MSFT
2013-09-20,33.410.000,33.480.000,32.689.999,32.790.001,102904900,MSFT
2013-09-23,32.540.001,32.970.001,32.500.000,32.740.002,39826100,MSFT
2013-09-24,32.869.999,32.869.999,32.150.002,32.450.001,40685000,MSFT
2013-09-25,32.490.002,32.799.999,32.400.002,32.509.998,28907500,MSFT
2013-09-26,32.639.999,33.000.000,32.590.000,32.770.000,28504000,MSFT
2013-09-27,32.880.001,33.750.000,32.869.999,33.270.000,55348000,MSFT
2013-09-30,33.000.000,33.310.001,32.700.001,33.279.999,39839500,MSFT
2013-10-01,33.349.998,33.610.001,33.299.999,33.580.002,36718700,MSFT
2013-10-02,33.360.001,34.029.999,33.290.001,33.919.998,46946800,MSFT
2013-10-03,33.880.001,34.000.000,33.419.998,33.860.001,38703800,MSFT
2013-10-04,33.689.999,33.990.002,33.619.999,33.880.001,33008100,MSFT
2013-10-07,33.599.998,33.709.999,33.200.001,33.299.999,35069300,MSFT
2013-10-08,33.310.001,33.330.002,32.799.999,33.009.998,41017600,MSFT
2013-10-09,33.070.000,33.349.998,32.959.999,33.070.000,35878600,MSFT
2013-10-10,33.310.001,33.889.999,33.259.998,33.759.998,42875100,MSFT
2013-10-11,33.680.000,34.139.999,33.680.000,34.130.001,30033300,MSFT
2013-10-14,33.900.002,34.500.000,33.779.999,34.450.001,27757900,MSFT
2013-10-15,34.669.998,34.990.002,34.470.001,34.490.002,47097800,MSFT
2013-10-16,34.599.998,34.900.002,34.560.001,34.639.999,35111600,MSFT
2013-10-17,34.450.001,34.990.002,34.369.999,34.919.998,31359200,MSFT
2013-10-18,34.820.000,34.990.002,34.330.002,34.959.999,41811700,MSFT
2013-10-21,34.980.000,35.200.001,34.910.000,34.990.002,27433500,MSFT
2013-10-22,35.020.000,35.099.998,34.520.000,34.580.002,40438500,MSFT
2013-10-23,34.349.998,34.490.002,33.669.998,33.759.998,58600500,MSFT
2013-10-24,33.820.000,34.099.998,33.570.000,33.720.001,53209700,MSFT
2013-10-25,35.880.001,36.290.001,35.470.001,35.730.000,113494000,MSFT
2013-10-28,35.610.001,35.730.000,35.270.000,35.570.000,38383600,MSFT
2013-10-29,35.630.001,35.720.001,35.259.998,35.520.000,31702200,MSFT
2013-10-30,35.529.999,35.790.001,35.430.000,35.540.001,36997700,MSFT
2013-10-31,35.660.000,35.689.999,35.340.000,35.410.000,41682300,MSFT
2013-11-01,35.669.998,35.689.999,35.389.999,35.529.999,40264600,MSFT
2013-11-04,35.590.000,35.980.000,35.549.999,35.939.999,28060700,MSFT
2013-11-05,35.790.001,36.709.999,35.770.000,36.639.999,51681900,MSFT
2013-11-06,37.240.002,38.220.001,37.060.001,38.180.000,88948800,MSFT
2013-11-07,37.959.999,38.009.998,37.430.000,37.500.000,60437400,MSFT
2013-11-08,37.669.998,37.779.999,37.340.000,37.779.999,36737800,MSFT
2013-11-11,37.689.999,37.779.999,37.349.998,37.590.000,26872500,MSFT
2013-11-12,37.380.001,37.599.998,37.200.001,37.360.001,31651600,MSFT
2013-11-13,36.980.000,38.160.000,36.900.002,38.160.000,44957600,MSFT
2013-11-14,37.869.999,38.130.001,37.720.001,38.020.000,46183700,MSFT
2013-11-15,37.950.001,38.020.000,37.720.001,37.840.000,50601300,MSFT
2013-11-18,37.349.998,37.580.002,37.070.000,37.200.001,53277500,MSFT
2013-11-19,36.849.998,37.230.000,36.669.998,36.740.002,44275000,MSFT
2013-11-20,36.919.998,37.410.000,36.860.001,37.080.002,32229900,MSFT
2013-11-21,37.270.000,37.529.999,37.259.998,37.400.002,23064700,MSFT
2013-11-22,37.529.999,37.680.000,37.330.002,37.570.000,27982000,MSFT
2013-11-25,37.930.000,37.950.001,37.570.000,37.639.999,30646800,MSFT
2013-11-26,37.570.000,37.650.002,37.349.998,37.349.998,34465300,MSFT
2013-11-27,37.570.000,37.759.998,37.490.002,37.599.998,26002100,MSFT
2013-11-29,37.820.000,38.290.001,37.820.000,38.130.001,22090400,MSFT
2013-12-02,38.090.000,38.779.999,38.060.001,38.450.001,42950400,MSFT
2013-12-03,38.139.999,38.490.002,38.080.002,38.310.001,52109800,MSFT
2013-12-04,38.209.999,38.980.000,38.119.999,38.939.999,51983600,MSFT
2013-12-05,38.849.998,38.880.001,37.180.000,38.000.000,116305000,MSFT
2013-12-06,38.419.998,38.549.999,37.990.002,38.360.001,36457300,MSFT
2013-12-09,38.560.001,38.869.999,38.369.999,38.709.999,30286000,MSFT
2013-12-10,38.610.001,38.900.002,38.020.000,38.110.001,37828600,MSFT
2013-12-11,38.060.001,38.299.999,37.389.999,37.610.001,39853400,MSFT
2013-12-12,37.639.999,37.639.999,37.180.000,37.220.001,36012800,MSFT
2013-12-13,37.419.998,37.450.001,36.619.999,36.689.999,40066100,MSFT
2013-12-16,36.730.000,37.000.000,36.540.001,36.889.999,31734200,MSFT
2013-12-17,36.939.999,37.110.001,36.330.002,36.520.000,45687700,MSFT
2013-12-18,36.360.001,36.599.998,35.529.999,36.580.002,63192100,MSFT
2013-12-19,36.509.998,36.549.999,36.080.002,36.250.000,34160100,MSFT
2013-12-20,36.200.001,36.930.000,36.189.999,36.799.999,62649100,MSFT
2013-12-23,36.810.001,36.889.999,36.549.999,36.619.999,25128700,MSFT
2013-12-24,36.720.001,37.169.998,36.639.999,37.080.002,14243000,MSFT
2013-12-26,37.200.001,37.490.002,37.169.998,37.439.999,17612800,MSFT
2013-12-27,37.580.002,37.619.999,37.169.998,37.290.001,14563000,MSFT
2013-12-30,37.220.001,37.380.001,36.900.002,37.290.001,16290500,MSFT
2013-12-31,37.400.002,37.580.002,37.220.001,37.410.000,17503500,MSFT
2014-01-02,37.349.998,37.400.002,37.099.998,37.160.000,30632200,MSFT
2014-01-03,37.200.001,37.220.001,36.599.998,36.910.000,31134800,MSFT
2014-01-06,36.849.998,36.889.999,36.110.001,36.130.001,43603700,MSFT
2014-01-07,36.330.002,36.490.002,36.209.999,36.410.000,35802800,MSFT
2014-01-08,36.000.000,36.139.999,35.580.002,35.759.998,59971700,MSFT
2014-01-09,35.880.001,35.910.000,35.400.002,35.529.999,36516300,MSFT
2014-01-10,35.900.002,36.150.002,35.750.000,36.040.001,40548800,MSFT
2014-01-13,35.990.002,36.020.000,34.830.002,34.980.000,45901900,MSFT
2014-01-14,34.730.000,35.880.001,34.630.001,35.779.999,41623300,MSFT
2014-01-15,35.900.002,36.790.001,35.849.998,36.759.998,44812600,MSFT
2014-01-16,36.689.999,37.000.000,36.310.001,36.889.999,38018700,MSFT
2014-01-17,36.830.002,36.830.002,36.150.002,36.380.001,46267500,MSFT
2014-01-21,36.820.000,36.820.000,36.060.001,36.169.998,31567300,MSFT
2014-01-22,36.259.998,36.320.000,35.750.000,35.930.000,21904300,MSFT
2014-01-23,36.090.000,36.130.001,35.520.000,36.060.001,43954000,MSFT
2014-01-24,37.450.001,37.549.999,36.529.999,36.810.001,76395500,MSFT
2014-01-27,36.869.999,36.889.999,35.980.000,36.029.999,44420800,MSFT
2014-01-28,36.119.999,36.389.999,35.750.000,36.270.000,36205500,MSFT
2014-01-29,35.980.000,36.880.001,35.900.002,36.660.000,52745900,MSFT
2014-01-30,36.790.001,36.880.001,36.230.000,36.860.001,35036300,MSFT
2014-01-31,36.950.001,37.889.999,36.560.001,37.840.000,93162300,MSFT
2014-02-03,37.740.002,37.990.002,36.430.000,36.480.000,64063100,MSFT
2014-02-04,36.970.001,37.189.999,36.250.000,36.349.998,54697900,MSFT
2014-02-05,36.290.001,36.470.001,35.799.999,35.820.000,55814400,MSFT
2014-02-06,35.799.999,36.250.000,35.689.999,36.180.000,35351800,MSFT
2014-02-07,36.320.000,36.590.000,36.009.998,36.560.001,33260500,MSFT
2014-02-10,36.630.001,36.799.999,36.290.001,36.799.999,26767000,MSFT
2014-02-11,36.880.001,37.259.998,36.860.001,37.169.998,32141400,MSFT
2014-02-12,37.349.998,37.599.998,37.299.999,37.470.001,27051800,MSFT
2014-02-13,37.330.002,37.860.001,37.330.002,37.610.001,37635500,MSFT
2014-02-14,37.389.999,37.779.999,37.330.002,37.619.999,31407500,MSFT
2014-02-18,37.630.001,37.779.999,37.410.000,37.419.998,32834000,MSFT
2014-02-19,37.220.001,37.750.000,37.209.999,37.509.998,29750400,MSFT
2014-02-20,37.570.000,37.869.999,37.400.002,37.750.000,27526100,MSFT
2014-02-21,37.939.999,38.349.998,37.860.001,37.980.000,38021300,MSFT
2014-02-24,37.689.999,37.980.000,37.540.001,37.689.999,32085100,MSFT
2014-02-25,37.610.001,37.849.998,37.349.998,37.540.001,30736500,MSFT
2014-02-26,37.580.002,37.740.002,37.189.999,37.470.001,41041800,MSFT
2014-02-27,37.450.001,37.889.999,37.230.000,37.860.001,33903400,MSFT
2014-02-28,37.980.000,38.459.999,37.820.000,38.310.001,41215000,MSFT
2014-03-03,37.919.998,38.130.001,37.490.002,37.779.999,29717500,MSFT
2014-03-04,38.200.001,38.480.000,38.070.000,38.410.000,26802400,MSFT
2014-03-05,38.250.000,38.270.000,37.930.000,38.110.001,20520100,MSFT
2014-03-06,38.139.999,38.240.002,37.889.999,38.150.002,23582200,MSFT
2014-03-07,38.279.999,38.360.001,37.689.999,37.900.002,26591600,MSFT
2014-03-10,37.990.002,38.009.998,37.720.001,37.820.000,19006600,MSFT
2014-03-11,37.869.999,38.230.000,37.720.001,38.020.000,25216400,MSFT
2014-03-12,37.799.999,38.430.000,37.790.001,38.270.000,30494100,MSFT
2014-03-13,38.419.998,38.450.001,37.639.999,37.889.999,32169700,MSFT
2014-03-14,37.650.002,38.139.999,37.509.998,37.700.001,27195600,MSFT
2014-03-17,37.900.002,38.410.000,37.790.001,38.049.999,20479600,MSFT
2014-03-18,38.259.998,39.900.002,38.220.001,39.549.999,64063900,MSFT
2014-03-19,39.470.001,39.549.999,38.910.000,39.270.000,35597200,MSFT
2014-03-20,39.250.000,40.650.002,39.240.002,40.330.002,59269800,MSFT
2014-03-21,40.720.001,40.939.999,40.009.998,40.160.000,80721800,MSFT
2014-03-24,40.340.000,40.639.999,39.860.001,40.500.000,46098400,MSFT
2014-03-25,40.660.000,40.990.002,39.959.999,40.340.000,43193100,MSFT
2014-03-26,40.480.000,40.709.999,39.599.998,39.790.001,41977500,MSFT
2014-03-27,39.740.002,39.970.001,39.340.000,39.360.001,35369200,MSFT
2014-03-28,39.790.001,40.639.999,39.680.000,40.299.999,43472700,MSFT
2014-03-31,40.430.000,41.500.000,40.400.002,40.990.002,46886300,MSFT
2014-04-01,41.150.002,41.590.000,41.070.000,41.419.998,32605000,MSFT
2014-04-02,41.439.999,41.660.000,41.169.998,41.349.998,28666700,MSFT
2014-04-03,41.290.001,41.290.001,40.709.999,41.009.998,30139600,MSFT
2014-04-04,41.250.000,41.389.999,39.639.999,39.869.999,51409600,MSFT
2014-04-07,39.959.999,40.270.000,39.740.002,39.799.999,37559600,MSFT
2014-04-08,39.750.000,39.930.000,39.200.001,39.820.000,35918600,MSFT
